Date,AAPL,MSFT,NVDA,GOOGL,META,AMZN,TSLA,PG,KO,JPM,GS,JNJ,UNH,CAT,HON,XOM,CVX,NEE,AMT,SPY
2024-05-23,185.4457550048828,421.3037414550781,103.74047088623047,172.1273956298828,462.64361572265625,181.0500030517578,173.74000549316406,158.20631408691406,58.588497161865234,188.78504943847656,439.16326904296875,142.25575256347656,494.74395751953125,342.0494384765625,181.11512756347656,107.01848602294922,145.4067840576172,71.13941192626953,175.93484497070312,513.4638671875
2024-05-24,188.52195739746094,424.42156982421875,106.40895080566406,173.55557250976562,474.9998474121094,180.75,179.24000549316406,158.05337524414062,58.503570556640625,192.41848754882812,442.067626953125,139.66148376464844,486.4540100097656,340.2938537597656,181.3876495361328,106.93363952636719,146.15728759765625,72.3578109741211,175.3031005859375,516.8612670898438
2024-05-28,188.5319061279297,424.5794982910156,113.83675384521484,174.9539794921875,476.6883850097656,182.14999389648438,176.75,155.93106079101562,58.33372497558594,191.25848388671875,440.7544250488281,137.20028686523438,482.1558532714844,337.92376708984375,180.92437744140625,108.2912826538086,147.35244750976562,73.22673034667969,174.45455932617188,517.2223510742188
2024-05-29,188.82958984375,423.4447937011719,114.76022338867188,174.45809936523438,471.16583251953125,182.02000427246094,176.19000244140625,154.53533935546875,58.220497131347656,189.9259033203125,438.223876953125,137.25730895996094,464.0060729980469,329.76995849609375,179.00775146484375,107.13162231445312,145.3697052001953,72.42391967773438,174.72799682617188,513.6005249023438
2024-05-30,189.8218994140625,409.13824462890625,110.43767547607422,170.69918823242188,463.9050598144531,179.32000732421875,178.7899932861328,155.4243927001953,58.47526550292969,191.0955047607422,434.1831970214844,138.05552673339844,461.0672607421875,330.8818664550781,182.49581909179688,107.47103881835938,146.6297607421875,73.85011291503906,179.87591552734375,510.193359375
2024-05-31,190.7745361328125,409.59210205078125,109.57115936279297,171.0859832763672,463.6865234375,176.44000244140625,178.0800018310547,157.29812622070312,59.38112258911133,194.25918579101562,440.2490234375,139.3764190673828,474.20098876953125,330.1698913574219,183.6584930419922,110.55403900146484,150.3728790283203,75.57852935791016,184.55242919921875,514.84033203125
2024-06-03,192.54087829589844,408.0035705566406,114.93512725830078,171.75048828125,474.2747802734375,178.33999633789062,176.2899932861328,157.40330505371094,59.38112258911133,193.48265075683594,438.763916015625,140.39320373535156,476.1824951171875,323.18646240234375,183.90374755859375,107.90473175048828,145.88856506347656,73.87218475341797,185.71212768554688,515.260009765625
2024-06-04,192.8584442138672,410.5195007324219,116.3713150024414,172.36541748046875,473.77813720703125,179.33999633789062,174.77000427246094,159.659423828125,60.33416748046875,190.93251037597656,439.07244873046875,140.45022583007812,483.88848876953125,319.4899597167969,188.23655700683594,106.22651672363281,144.6563262939453,73.33983612060547,188.9555206298828,515.8361206054688
2024-06-05,194.36676025390625,418.3536071777344,122.37094116210938,173.9721221923828,491.7264709472656,181.27999877929688,175.0,158.74168395996094,60.31529998779297,189.1110076904297,445.2250671386719,138.7112274169922,481.61981201171875,321.3236389160156,190.089599609375,106.65080261230469,143.5908203125,73.2447738647461,186.86236572265625,521.9669799804688
2024-06-06,192.98744201660156,418.8568115234375,120.92975616455078,175.2812957763672,490.4351806640625,185.0,177.94000244140625,161.05517578125,60.53232955932617,188.77548217773438,441.77276611328125,139.13885498046875,480.4710388183594,320.1922607421875,189.34474182128906,107.45219421386719,144.4709930419922,72.91207122802734,188.08810424804688,521.95703125
2024-06-07,195.37893676757812,418.19573974609375,120.81981658935547,173.02992248535156,489.640625,184.3000030517578,177.47999572753906,159.7072296142578,60.30586624145508,191.68988037109375,438.6963806152344,139.76605224609375,469.7209777832031,320.8262023925781,189.64450073242188,106.30194854736328,144.6099853515625,71.66675567626953,183.15699768066406,521.3225708007812
2024-06-10,191.6378936767578,422.162109375,121.72129821777344,173.77462768554688,499.2156677246094,187.05999755859375,173.7899932861328,159.98446655273438,60.003910064697266,191.36392211914062,437.38482666015625,139.8135223388672,473.8467712402344,321.47967529296875,191.42486572265625,106.61308288574219,145.22149658203125,73.16873168945312,183.59072875976562,522.933349609375
2024-06-11,205.56019592285156,426.9079284667969,120.85173034667969,175.37326049804688,504.0528869628906,187.22999572753906,170.66000366210938,160.1087188720703,59.96615982055664,186.330810546875,428.43560791015625,139.46194458007812,475.0146789550781,319.23638916015625,190.2803497314453,105.755126953125,144.9898681640625,69.14762878417969,182.2235870361328,524.1927490234375
2024-06-12,211.4347686767578,435.1761779785156,125.13966369628906,176.53497314453125,505.4136657714844,186.88999938964844,177.2899932861328,157.9099578857422,59.33395004272461,183.61770629882812,432.70770263671875,138.17904663085938,471.999267578125,320.621337890625,189.3901824951172,104.58602905273438,142.8866729736328,68.69134521484375,182.74215698242188,528.4979248046875
2024-06-13,212.59576416015625,435.689208984375,129.5475311279297,173.92356872558594,500.70556640625,183.8300018310547,182.47000122070312,159.08583068847656,59.437740325927734,185.65975952148438,430.44146728515625,138.2170867919922,476.0484619140625,318.309814453125,189.5082550048828,103.74693298339844,141.60809326171875,69.56590270996094,185.53297424316406,529.5621337890625
2024-06-14,210.8592071533203,436.666015625,131.8164520263672,175.54202270507812,501.2623596191406,183.66000366210938,178.00999450683594,159.44911193847656,59.48053741455078,185.77476501464844,430.547607421875,138.30262756347656,475.87615966796875,313.54046630859375,189.4174041748047,102.8701171875,141.35794067382812,69.45183563232422,187.3107452392578,529.88427734375
2024-06-17,215.00714111328125,442.3885803222656,130.91688537597656,175.98887634277344,503.7181701660156,184.05999755859375,187.44000244140625,160.1278533935547,59.54710006713867,186.92520141601562,434.13494873046875,138.6922149658203,470.3101501464844,314.447509765625,192.52394104003906,102.16300964355469,141.932373046875,68.7388687133789,182.79505920410156,534.1015014648438
2024-06-18,212.64540100097656,440.3857116699219,135.5146484375,173.8540496826172,496.61920166015625,182.80999755859375,184.86000061035156,161.14120483398438,59.556610107421875,188.86175537109375,441.1265869140625,138.40713500976562,462.4464416503906,317.1199951171875,193.35964965820312,103.12467956542969,142.06211853027344,66.96122741699219,183.27040100097656,535.4585571289062
2024-06-20,208.07077026367188,439.7542724609375,130.7169647216797,175.0554962158203,498.8165283203125,186.10000610351562,181.57000732421875,160.29037475585938,59.12868881225586,190.4627685546875,441.7244873046875,140.43121337890625,465.7822570800781,321.0115051269531,194.5132293701172,105.3497085571289,145.1288299560547,68.88146209716797,184.59181213378906,534.0039672851562
2024-06-21,205.89759826660156,443.7798156738281,126.5090103149414,178.3620147705078,491.936279296875,189.0800018310547,183.00999450683594,160.85438537597656,59.68973922729492,188.190673828125,434.13494873046875,141.3529815673828,463.9269104003906,319.7533264160156,195.37615966796875,104.42576599121094,143.86878967285156,69.21418762207031,185.23826599121094,533.2880859375
2024-06-24,206.5426025390625,441.6980285644531,118.05307006835938,177.9548797607422,496.04254150390625,185.57000732421875,182.5800018310547,161.0360565185547,60.830848693847656,190.6641082763672,445.6204833984375,141.70457458496094,471.0311279296875,321.86004638671875,196.10284423828125,107.52760314941406,147.60263061523438,70.20281219482422,186.7023162841797,531.5545043945312
2024-06-25,207.46546936035156,444.9342346191406,126.02922821044922,182.73094177246094,507.66534423828125,186.33999633789062,187.35000610351562,159.50645446777344,60.70723342895508,189.88754272460938,441.0783386230469,139.8705596923828,465.7630310058594,319.32415771484375,194.79483032226562,107.82930755615234,146.8151092529297,69.37578582763672,183.17532348632812,533.6014404296875
2024-06-26,211.61338806152344,446.1280822753906,126.33909606933594,182.5819854736328,510.1708679199219,193.61000061035156,196.3699951171875,160.08006286621094,60.906925201416016,189.27398681640625,439.61248779296875,139.51893615722656,465.3208312988281,318.67071533203125,193.86831665039062,107.86702728271484,144.48953247070312,69.74651336669922,183.1658172607422,534.2674560546875
2024-06-27,212.4568634033203,446.8088684082031,123.93025207519531,184.10122680664062,516.5737915039062,197.85000610351562,197.4199981689453,159.28659057617188,60.77379608154297,190.94210815429688,430.06536865234375,138.5496826171875,467.6280212402344,319.3826904296875,194.73123168945312,108.32899475097656,144.83236694335938,70.07923126220703,185.6851043701172,535.109619140625
2024-06-28,209.0035400390625,440.9875793457031,123.48046875,180.8642120361328,501.322021484375,193.25,197.8800048828125,157.6614227294922,60.52655792236328,193.9044647216797,436.1986999511719,138.8917999267578,489.56549072265625,324.8835754394531,193.96823120117188,108.53642272949219,144.92498779296875,67.31295013427734,184.7914581298828,533.0039672851562
2024-07-01,215.08653259277344,450.6371154785156,124.2400894165039,181.6982879638672,501.7793884277344,197.1999969482422,209.86000061035156,155.55824279785156,60.17470932006836,196.96267700195312,447.1345520019531,139.1578369140625,475.5204772949219,320.9627380371094,191.61561584472656,108.38557434082031,145.0176544189453,66.44789123535156,184.44920349121094,534.1009521484375
2024-07-02,218.57949829101562,453.15313720703125,122.61087799072266,183.93238830566406,506.5716552734375,200.0,231.25999450683594,156.6863250732422,60.05109405517578,200.20306396484375,449.0150451660156,138.7682342529297,478.9716491699219,319.6753234863281,193.68663024902344,107.65017700195312,145.2307586669922,66.98973083496094,182.78555297851562,537.6953125
2024-07-03,219.84970092773438,454.6231994628906,128.21817016601562,184.50831604003906,507.029052734375,197.58999633789062,246.38999938964844,156.61940002441406,60.22226333618164,200.06884765625,451.24267578125,138.4451446533203,470.9446105957031,322.4549865722656,192.9872283935547,108.19701385498047,145.19369506835938,68.28257751464844,185.18124389648438,540.0948486328125
2024-07-05,224.6029052734375,461.3226623535156,125.76937103271484,189.25457763671875,536.806884765625,200.0,251.52000427246094,157.9386749267578,60.63115692138672,197.41781616210938,448.1856689453125,139.1958465576172,469.1373291015625,320.25079345703125,192.7873992919922,106.8864974975586,142.97007751464844,68.52973175048828,185.9893035888672,543.2092895507812
2024-07-08,226.0715789794922,460.020263671875,128.13819885253906,187.6956329345703,526.2777099609375,199.2899932861328,252.94000244140625,159.1909942626953,59.87041473388672,197.78414916992188,448.2532043457031,138.24557495117188,470.4158630371094,320.9432373046875,192.23329162597656,105.76455688476562,142.9886016845703,68.54875183105469,186.49314880371094,543.8361206054688
2024-07-09,226.92494201660156,453.40966796875,131.3166961669922,187.64599609375,526.953857421875,199.33999633789062,262.3299865722656,158.36886596679688,59.61366271972656,200.15560913085938,455.9776916503906,139.73751831054688,473.0787048339844,318.0172119140625,191.29769897460938,104.59546661376953,141.73777770996094,68.5582504272461,186.2935333251953,544.3648681640625
2024-07-10,231.1919403076172,460.0301208496094,134.84498596191406,189.83045959472656,531.616943359375,199.7899932861328,263.260009765625,159.45867919921875,59.746795654296875,200.31947326660156,461.8217468261719,141.99916076660156,481.5576477050781,320.3775634765625,194.83114624023438,105.51942443847656,143.7298126220703,69.29973602294922,187.06356811523438,549.7516479492188
2024-07-11,225.82350158691406,448.6341552734375,127.33859252929688,184.2600860595703,509.7532958984375,195.0500030517578,241.02999877929688,158.25411987304688,60.003543853759766,199.98208618164062,462.14959716796875,142.25575256347656,484.85498046875,322.962158203125,195.15818786621094,106.77335357666016,143.85025024414062,71.01082611083984,196.97906494140625,545.01123046875
2024-07-12,228.77066040039062,447.4995422363281,129.17771911621094,183.76361083984375,496.00274658203125,194.49000549316406,248.22999572753906,159.27703857421875,60.574100494384766,197.56243896484375,462.77642822265625,142.42678833007812,491.74774169921875,327.3121643066406,195.39431762695312,106.7922134399414,144.15599060058594,72.24663543701172,200.22085571289062,548.448974609375
2024-07-15,232.60104370117188,447.904052734375,128.3780975341797,185.2133026123047,493.3083801269531,192.72000122070312,252.63999938964844,157.3363800048828,60.2983283996582,202.48846435546875,474.6862487792969,141.81863403320312,495.4391784667969,337.24102783203125,195.94842529296875,108.62126922607422,146.4259490966797,67.46505737304688,198.5381622314453,549.9573364257812
2024-07-16,233.01785278320312,443.5232849121094,126.29910278320312,182.6217041015625,486.9749755859375,193.02000427246094,256.55999755859375,159.60206604003906,61.11613082885742,205.92996215820312,485.0916748046875,143.50059509277344,527.6436157226562,351.68572998046875,198.44639587402344,109.40380096435547,146.17579650878906,68.34910583496094,199.78350830078125,553.218505859375
2024-07-17,227.12344360351562,437.6033020019531,117.9331283569336,179.74220275878906,459.3347473144531,187.92999267578125,248.5,161.9824676513672,62.01000213623047,209.06297302246094,484.2816162109375,148.7936248779297,551.1096801757812,348.9742736816406,200.02688598632812,110.91230010986328,149.3815155029297,67.39849853515625,202.60704040527344,545.4618530273438
2024-07-18,222.45950317382812,434.495361328125,121.0316390991211,176.43569946289062,473.1150817871094,183.75,249.22999572753906,161.02651977539062,61.9909782409668,202.42098999023438,468.88079833984375,147.6912841796875,542.5154418945312,347.24798583984375,197.71971130371094,112.00596618652344,150.067138671875,68.1304702758789,200.2588653564453,541.2700805664062
2024-07-19,222.58848571777344,431.27886962890625,117.8731689453125,176.40591430664062,474.0497131347656,183.1300048828125,239.1999969482422,161.5333251953125,62.08607864379883,202.22817993164062,467.64642333984375,146.9976043701172,543.46728515625,339.05517578125,194.94015502929688,109.43208312988281,147.45437622070312,68.44417572021484,199.77401733398438,537.6757202148438
2024-07-22,222.24118041992188,437.03106689453125,123.48046875,180.38760375976562,484.5987243652344,182.5500030517578,251.50999450683594,161.81224060058594,61.591590881347656,202.71017456054688,469.6812438964844,146.56996154785156,536.9300537109375,340.6710510253906,197.0838623046875,108.6778335571289,145.453125,69.29973602294922,199.0419921875,543.2191162109375
2024-07-23,223.28311157226562,438.91558837890625,122.53092956542969,180.50672912597656,485.8812561035156,186.41000366210938,246.3800048828125,160.2445831298828,61.77226257324219,202.75840759277344,474.6091003417969,144.77395629882812,533.248291015625,337.0476379394531,197.45628356933594,106.9242172241211,142.76622009277344,68.54875183105469,199.1846160888672,542.3670043945312
2024-07-24,216.86279296875,423.1783447265625,114.19493865966797,171.41139221191406,458.6188659667969,180.8300018310547,215.99000549316406,161.57179260253906,62.5805549621582,201.08103942871094,469.3533935546875,148.508544921875,538.1029052734375,329.0858154296875,194.06814575195312,108.43270874023438,143.67422485351562,71.68578338623047,199.06105041503906,530.0756225585938
2024-07-25,215.82086181640625,412.8184814453125,112.22589111328125,166.09918212890625,450.8040466308594,179.85000610351562,220.25,160.5138702392578,62.827796936035156,201.15817260742188,474.1847839355469,151.70144653320312,538.0355224609375,337.1748962402344,183.89468383789062,110.71430969238281,145.96270751953125,69.81305694580078,199.5648956298828,527.3137817382812
2024-07-26,216.28724670410156,419.5967712402344,113.00550079345703,165.82113647460938,463.0234069824219,182.5,219.8000030517578,162.6393280029297,63.75972366333008,204.5996551513672,481.243896484375,152.65171813964844,547.6873168945312,343.22705078125,184.15809631347656,110.62002563476562,146.24063110351562,70.59257507324219,203.17742919921875,533.219482421875
2024-07-29,216.56509399414062,421.0373229980469,111.53621673583984,168.33331298828125,463.0333557128906,183.1999969482422,232.10000610351562,163.42794799804688,63.550506591796875,203.2596893310547,475.15875244140625,150.67515563964844,544.8322143554688,337.400146484375,182.94090270996094,109.46036529541016,145.09176635742188,70.66861724853516,204.32774353027344,533.532958984375
2024-07-30,217.1207733154297,417.2781982421875,103.68000793457031,169.08792114257812,460.52783203125,181.7100067138672,222.6199951171875,155.51284790039062,64.35879516601562,207.4434356689453,487.6472473144531,153.30740356445312,554.0416870117188,334.64825439453125,184.0672607421875,111.4119873046875,147.843505859375,70.611572265625,212.0471954345703,530.8297119140625
2024-07-31,220.37562561035156,412.76910400390625,116.9636001586914,170.3291015625,472.10089111328125,186.97999572753906,232.07000732421875,154.60882568359375,63.46491622924805,205.1394805908203,490.8874816894531,150.00047302246094,553.8782348632812,339.03558349609375,185.98387145996094,111.80797576904297,148.67738342285156,72.61737823486328,209.52792358398438,539.458251953125
2024-08-01,216.6841583251953,411.545654296875,109.15736389160156,169.5546112060547,494.8792419433594,184.07000732421875,216.86000061035156,159.3501739501953,64.62505340576172,200.47373962402344,482.2950134277344,152.7657470703125,550.619384765625,324.65936279296875,185.82945251464844,110.26176452636719,141.40426635742188,74.51859283447266,216.68646240234375,531.8189697265625
2024-08-02,218.17263793945312,403.0406494140625,107.21829223632812,165.4835662841797,485.33447265625,167.89999389648438,207.6699981689453,163.5722198486328,65.9278335571289,191.97122192382812,453.86578369140625,155.97764587402344,567.0196533203125,314.2297668457031,185.02101135253906,110.19575500488281,137.63336181640625,75.28858184814453,223.0654754638672,521.9172973632812
2024-08-05,207.6639404296875,389.87860107421875,100.4015884399414,158.12586975097656,472.99578857421875,161.02000427246094,198.8800048828125,161.62950134277344,64.7581787109375,187.8838653564453,442.659912109375,153.23138427734375,547.9180908203125,310.24395751953125,181.4058074951172,108.20642852783203,134.0292205810547,72.8930435180664,215.03231811523438,506.7171936035156
2024-08-06,205.6395721435547,394.27911376953125,104.19976806640625,157.17263793945312,491.2502136230469,161.92999267578125,200.63999938964844,161.65835571289062,64.71063995361328,193.1280059814453,453.460693359375,151.06478881835938,546.3702392578125,319.6845397949219,180.57920837402344,107.63133239746094,132.7042999267578,73.16873168945312,216.90513610839844,511.3889465332031
2024-08-07,208.209716796875,393.1148376464844,98.86233520507812,157.8180389404297,486.1099853515625,162.77000427246094,191.75999450683594,163.51449584960938,65.10051727294922,193.1858673095703,456.1512756347656,150.9982452392578,544.1881103515625,319.0577392578125,179.77987670898438,109.06439208984375,131.94456481933594,73.72958374023438,214.82313537597656,507.97076416015625
2024-08-08,211.6729278564453,397.3179931640625,104.91941833496094,160.88624572753906,506.7009582519531,165.8000030517578,198.83999633789062,164.3319854736328,65.3572769165039,196.71409606933594,468.45648193359375,152.2526092529297,544.3419189453125,329.2033386230469,181.50572204589844,111.14800262451172,133.87171936035156,73.71057891845703,212.57957458496094,519.7137451171875
2024-08-09,214.58042907714844,400.60357666015625,104.69952392578125,162.51467895507812,514.794189453125,166.94000244140625,200.0,164.0146026611328,65.30972290039062,198.39146423339844,472.7864685058594,152.63270568847656,537.1511840820312,331.2599182128906,180.0614471435547,112.05310821533203,134.3349609375,73.634521484375,211.60987854003906,522.0054321289062
2024-08-12,216.11038208007812,401.383056640625,108.96745300292969,161.14439392089844,512.9847412109375,166.8000030517578,197.49000549316406,160.42730712890625,64.82475280761719,198.76742553710938,468.1961669921875,151.9295196533203,543.4286499023438,329.0760803222656,178.75341796875,112.19452667236328,134.36277770996094,73.74859619140625,214.41436767578125,522.2796020507812
2024-08-13,219.82598876953125,408.4870300292969,116.08402252197266,163.00120544433594,525.5022583007812,170.22999572753906,207.8300018310547,160.88897705078125,65.10051727294922,200.4544219970703,474.40655517578125,150.5135955810547,552.0325317382812,331.7887268066406,178.6989288330078,111.11972045898438,133.55670166015625,74.26194763183594,211.6764373779297,530.868896484375
2024-08-14,220.27305603027344,411.2989807128906,118.02310180664062,159.23794555664062,523.7325439453125,170.10000610351562,201.3800048828125,162.34117126464844,65.21464538574219,202.671630859375,480.9256896972656,150.59912109375,557.2525024414062,330.603759765625,179.48919677734375,112.14738464355469,134.03848266601562,74.15737915039062,212.1707763671875,532.543701171875
2024-08-15,223.2534637451172,416.162109375,122.80078887939453,160.16139221191406,534.2417602539062,177.58999633789062,214.13999938964844,161.49484252929688,65.28120422363281,203.9344940185547,481.2342224121094,151.17880249023438,557.19482421875,338.4871826171875,180.27037048339844,112.84117889404297,136.01197814941406,73.58699798583984,207.3033447265625,541.671630859375
2024-08-16,224.5747833251953,413.6317138671875,124.51995849609375,161.80967712402344,524.388671875,177.05999755859375,216.1199951171875,161.4660186767578,65.78519439697266,206.26736450195312,486.2874755859375,151.4638671875,555.3394775390625,336.37188720703125,181.29330444335938,112.30895233154297,136.44740295410156,74.68971252441406,209.0050506591797,542.8861083984375
2024-08-19,224.4158477783203,416.65631103515625,129.9373779296875,165.4934844970703,526.2380981445312,178.22000122070312,222.72000122070312,161.97572326660156,65.59500122070312,207.69407653808594,486.6925048828125,151.69192504882812,556.39697265625,337.5176696777344,181.78646850585938,112.65109252929688,137.5623016357422,75.4311752319336,208.82443237304688,548.0767822265625
2024-08-20,225.0317840576172,419.8885192871094,127.18867492675781,165.9998779296875,523.7025756835938,178.8800048828125,221.10000610351562,163.88958740234375,65.97535705566406,206.79757690429688,479.6141357421875,152.19558715820312,558.1946411132812,336.195556640625,182.7271728515625,108.89701080322266,135.557373046875,75.07945251464844,209.50889587402344,547.1856079101562
2024-08-21,224.92250061035156,419.2361755371094,128.4380645751953,164.67926025390625,532.0841674804688,180.11000061035156,223.27000427246094,163.649169921875,66.15605926513672,206.8746795654297,478.7655029296875,153.4024200439453,555.7144165039062,335.8724060058594,183.9601593017578,108.20321655273438,136.14761352539062,75.70686340332031,208.66282653808594,549.0660400390625
2024-08-22,223.06471252441406,410.7454528808594,123.68035888671875,162.64373779296875,528.872802734375,176.1300048828125,210.66000366210938,163.63954162597656,65.9278335571289,208.8316192626953,480.0094909667969,154.2766876220703,556.3392333984375,335.2750244140625,182.79112243652344,109.0395736694336,136.53172302246094,75.02243041992188,209.2427215576172,544.7566528320312
2024-08-23,225.359619140625,411.9711608886719,129.30763244628906,164.4508819580078,524.96533203125,177.0399932861328,220.32000732421875,162.69703674316406,66.3652572631836,210.45114135742188,491.2635803222656,155.96817016601562,561.9054565429688,341.1998596191406,184.92828369140625,110.55071258544922,138.3024444580078,75.72589111328125,215.80235290527344,550.544921875
2024-08-26,225.69740295410156,408.70928955078125,126.3990478515625,164.98707580566406,518.1248779296875,175.5,213.2100067138672,163.83189392089844,67.36372375488281,211.28016662597656,489.768798828125,156.42430114746094,564.424072265625,343.8929748535156,186.1795196533203,112.91720581054688,139.1269073486328,76.65747833251953,214.19570922851562,549.2325439453125
2024-08-27,226.5418701171875,409.05523681640625,128.23817443847656,163.51751708984375,516.116455078125,173.1199951171875,209.2100067138672,162.7739715576172,67.99134063720703,212.25379943847656,489.18060302734375,156.0221405029297,564.6355590820312,343.8537292480469,188.24362182617188,111.84326171875,137.67471313476562,75.67835235595703,215.00379943847656,549.9866333007812
2024-08-28,225.0119171142578,405.8526916503906,125.54946899414062,161.70045471191406,513.8098754882812,170.8000030517578,205.75,162.59124755859375,68.22906494140625,213.32383728027344,485.3905944824219,156.95089721679688,565.7794799804688,340.9942321777344,187.22982788085938,110.74078369140625,136.7847137451172,75.48824310302734,214.138671875,546.7938232421875
2024-08-29,228.29039001464844,408.34356689453125,117.5333251953125,160.63803100585938,515.2415771484375,172.1199951171875,206.27999877929688,163.5241241455078,68.51434326171875,214.2107391357422,491.91937255859375,157.24774169921875,568.6923828125,344.363037109375,189.5222625732422,112.27093505859375,138.11505126953125,76.07760620117188,212.4940185546875,546.8427734375
2024-08-30,227.5055389404297,412.3171081542969,119.31246948242188,162.2267303466797,518.3138427734375,178.5,214.11000061035156,164.97634887695312,68.91374206542969,216.70751953125,494.9750671386719,158.80844116210938,567.375244140625,348.730712890625,189.88760375976562,112.09037017822266,138.6116180419922,77.02958679199219,213.0073699951172,552.0629272460938
2024-09-03,221.31619262695312,404.70611572265625,107.94795227050781,156.24920654296875,508.8186950683594,176.25,210.60000610351562,167.8423309326172,69.42725372314453,212.36949157714844,472.8672790527344,160.0531768798828,575.5274658203125,333.19891357421875,187.1019744873047,109.74286651611328,135.52926635742188,76.47466278076172,219.00611877441406,540.7020263671875
2024-09-04,219.4087371826172,404.1723327636719,106.15882110595703,155.3456268310547,509.79302978515625,173.3300018310547,219.41000366210938,169.16952514648438,68.99932098388672,211.43441772460938,475.9521179199219,160.24465942382812,580.814697265625,329.78118896484375,187.7230224609375,108.40280151367188,133.10276794433594,77.57494354248047,221.05006408691406,539.5952758789062
2024-09-05,220.92874145507812,403.66827392578125,107.1583480834961,156.13006591796875,513.8893432617188,177.88999938964844,230.1699981689453,168.7559814453125,67.67752838134766,209.7956085205078,473.27471923828125,157.9754180908203,572.4608154296875,326.6571960449219,185.38494873046875,107.55693054199219,132.03468322753906,76.85736846923828,222.11480712890625,538.282958984375
2024-09-06,219.37892150878906,397.05560302734375,102.78044891357422,149.8546600341797,497.3947448730469,171.38999938964844,210.72999572753906,168.8713836669922,67.64900970458984,204.81173706054688,465.25225830078125,157.391357421875,573.7969970703125,322.5440673828125,180.95535278320312,107.05323028564453,129.8142852783203,76.52250671386719,224.510498046875,529.2235717773438
2024-09-09,219.46835327148438,401.02911376953125,106.41868591308594,147.856201171875,501.8887939453125,175.39999389648438,216.27000427246094,169.32339477539062,68.32416534423828,209.00511169433594,473.9440612792969,159.5265655517578,571.12451171875,327.1272277832031,183.7227020263672,109.3056869506836,131.44447326660156,77.6801986694336,226.76358032226562,535.1487426757812
2024-09-10,218.6735382080078,409.4111022949219,108.04789733886719,147.8064727783203,501.8887939453125,179.5500030517578,226.1699981689453,170.98719787597656,68.03888702392578,198.1601104736328,453.1459045410156,160.26380920410156,575.8638916015625,327.2447509765625,183.53089904785156,105.3235092163086,129.50511169433594,78.7422103881836,230.8514862060547,537.4797973632812
2024-09-11,221.2069091796875,418.1488342285156,116.8536605834961,150.29212951660156,508.88824462890625,184.52000427246094,228.1300048828125,167.2652587890625,67.5919418334961,199.7699737548828,457.0649108886719,157.81265258789062,566.942626953125,328.0673522949219,186.35305786132812,104.2780532836914,129.17723083496094,79.82335662841797,227.181884765625,542.9937744140625
2024-09-12,221.31619262695312,422.0631103515625,119.09276580810547,153.80186462402344,522.5791015625,187.0,229.80999755859375,166.83250427246094,67.73460388183594,199.16268920898438,459.868408203125,157.6403045654297,565.6641235351562,332.55255126953125,186.92845153808594,105.71316528320312,130.42327880859375,79.85206604003906,225.442138671875,547.5675048828125
2024-09-13,221.04795837402344,425.6115417480469,119.05278015136719,156.55596923828125,521.6047973632812,186.49000549316406,230.2899932861328,167.41917419433594,68.37129211425781,196.9647674560547,464.65081787109375,158.48289489746094,571.3360595703125,338.16400146484375,186.45350646972656,105.63713073730469,131.73489379882812,80.9906234741211,226.73507690429688,550.4273681640625
2024-09-16,214.90830993652344,426.3529052734375,116.73370361328125,157.1525115966797,530.7208251953125,184.88999938964844,226.77999877929688,170.45823669433594,69.03193664550781,200.37730407714844,470.6361389160156,159.89041137695312,568.3646240234375,340.7591247558594,186.9375762939453,107.11976623535156,133.12147521972656,80.98104858398438,228.46530151367188,551.240234375
2024-09-17,215.37521362304688,430.1188659667969,115.54417419433594,158.4052734375,533.7462158203125,186.8800048828125,227.8699951171875,169.15029907226562,68.74469757080078,201.71730041503906,470.8592529296875,159.96697998046875,557.578857421875,346.37060546875,186.5357208251953,108.51685333251953,134.35818481445312,81.29679870605469,227.63821411132812,551.4655151367188
2024-09-18,219.24977111816406,425.82904052734375,113.32505798339844,158.89248657226562,535.3684692382812,186.42999267578125,227.1999969482422,167.2652587890625,68.69682312011719,200.05918884277344,470.073486328125,159.08609008789062,560.1740112304688,347.7709655761719,184.16107177734375,108.89701080322266,134.8734588623047,80.6366195678711,224.3108673095703,549.8299560546875
2024-09-19,227.3763885498047,433.6179504394531,117.82328033447266,161.20909118652344,556.4168701171875,189.8699951171875,243.9199981689453,164.97634887695312,67.61492156982422,202.90298461914062,488.7472839355469,157.81265258789062,556.7202758789062,365.5845642089844,186.0425262451172,110.24657440185547,135.8384552001953,78.7326431274414,220.85040283203125,559.2125244140625
2024-09-20,226.71075439453125,430.2374572753906,115.95401763916016,162.6507568359375,558.6560668945312,191.60000610351562,238.25,167.55380249023438,68.59150695800781,203.4910430908203,483.5088806152344,157.1807098388672,554.7232055664062,361.1874694824219,185.72286987304688,109.55278778076172,136.48489379882812,79.18232727050781,223.46478271484375,558.245849609375
2024-09-23,224.99203491210938,428.49786376953125,116.21391296386719,160.92074584960938,561.701416015625,193.8800048828125,250.0,167.12103271484375,68.67768096923828,203.8284149169922,482.5194091796875,156.28067016601562,553.1892700195312,363.4888916015625,186.10646057128906,111.53912353515625,138.2274932861328,81.15326690673828,224.6150665283203,559.6407470703125
